LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28554 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

28159 1 2 0 86.1 -0.8336020318752847 50 0 0 0
28162 1 2 0 88.56000000000002 -0.8336020318752729 50 0 0 0
28165 1 2 0 91.02000000000001 -0.8336020318752805 50 0 0 0
2926 1 1 0 93.48 0.2581312222294476 50 0 0 0
2927 1 1 0 94.71000000000001 0.9098550550997092 50 0 0 0
2929 1 1 0 93.48 3.0037327285745685 50 0 0 0
3081 1 1 0 95.94000000000001 0.2581312222294456 50 0 0 0
3082 1 1 0 97.17000000000002 0.9098550550997156 50 0 0 0
3083 1 1 0 94.71000000000001 2.3163703616925018 50 0 0 0
3084 1 1 0 95.94 3.0037327285745725 50 0 0 0
3085 1 1 0 93.47999999999999 4.409185421410947 50 0 0 0
3086 1 1 0 94.71 5.099430401249309 50 0 0 0
3088 1 1 0 93.47999999999999 7.199826545005973 50 0 0 0
3240 1 1 0 98.4 0.25813122222944906 50 0 0 0
3241 1 1 0 99.63 0.9098550550997179 50 0 0 0
3242 1 1 0 97.17 2.316370361692504 50 0 0 0
3243 1 1 0 98.4 3.003732728574575 50 0 0 0
3244 1 1 0 95.94 4.409185421410948 50 0 0 0
3245 1 1 0 97.17 5.099430401249308 50 0 0 0
3246 1 1 0 94.71 6.506775154421856 50 0 0 0
3247 1 1 0 95.94 7.199826545005969 50 0 0 0
3403 1 1 0 100.86 0.2581312222294475 50 0 0 0
3404 1 1 0 102.09 0.9098550550997112 50 0 0 0
3405 1 1 0 99.63000000000001 2.316370361692503 50 0 0 0
3406 1 1 0 100.86 3.0037327285745703 50 0 0 0
3407 1 1 0 98.4 4.409185421410948 50 0 0 0
3408 1 1 0 99.63 5.099430401249314 50 0 0 0
3409 1 1 0 97.17 6.506775154421854 50 0 0 0
3410 1 1 0 98.4 7.199826545005975 50 0 0 0
3572 1 1 0 102.09 2.3163703616925004 50 0 0 0
3574 1 1 0 100.86 4.40918542141095 50 0 0 0
3575 1 1 0 102.09 5.099430401249309 50 0 0 0
3576 1 1 0 99.63 6.506775154421857 50 0 0 0
3577 1 1 0 100.86 7.19982654500597 50 0 0 0
3747 1 1 0 102.09 6.506775154421853 50 0 0 0
28168 1 2 0 93.48 -0.8336020318752756 50 0 0 0
28171 1 2 0 95.94000000000001 -0.8336020318752787 50 0 0 0
28174 1 2 0 98.40000000000002 -0.8336020318752757 50 0 0 0
28177 1 2 0 100.86 -0.833602031875277 50 0 0 0
18 1 1 0 0 8.52169 50 0 0 0
19 1 1 0 1.2015580691447563 9.249813945546336 50 0 0 0
20 1 1 0 0 11.362253 50 0 0 0
29 1 1 0 2.4352945459247333 8.555118657921383 50 0 0 0
30 1 1 0 3.6604972464773557 9.271075475802915 50 0 0 0
31 1 1 0 1.2099790602306169 10.660606496040247 50 0 0 0
32 1 1 0 2.4339072031968247 11.381693938827944 50 0 0 0
33 1 1 0 0 12.782535 50 0 0 0
34 1 1 0 1.205756247829384 13.503138272716543 50 0 0 0
35 1 1 0 0 15.623098 50 0 0 0
44 1 1 0 4.894650313113314 8.580490468676311 50 0 0 0
45 1 1 0 6.1237990999355825 9.287281852487451 50 0 0 0
46 1 1 0 3.6666925878611063 10.686048163788387 50 0 0 0
47 1 1 0 4.894623151035029 11.396257533804537 50 0 0 0
48 1 1 0 2.438220776647228 12.800319487959195 50 0 0 0
49 1 1 0 3.666601003455481 13.511587604688337 50 0 0 0
50 1 1 0 1.210317049461596 14.915637142653546 50 0 0 0
51 1 1 0 2.4384316756950675 15.631199439506231 50 0 0 0
